0.24160578383779585,-0.0534860090892619,1
-0.2922119401079165,0.01417854193217491,1
0.3250765254741225,-0.05099982892387248,1
-0.22127676500224996,-0.10003259652831137,1
0.26232902820647075,-0.009489088533911276,1
0.8974425703826555,-0.3367758508611865,0
-0.267851443813063,-0.15330847094935812,1
0.41249769426329763,0.9753670280691167,0
-0.20300200189226084,0.1424146294770955,1
-0.23593584770127823,0.1289051541474046,1
-0.033378335506657336,0.24756796937337397,1
-0.855134730842903,0.34809100193408116,0
0.44482524781512406,0.8865201341558421,0
0.40288679079903794,-0.9801760500905232,0
0.22397576770332472,0.18721469137659233,1
0.7441045993974842,0.6650313549850346,0
0.18900909579714537,-0.1585618142247693,1
0.8419936257503924,0.520570300935225,0
-0.18561751875004032,0.2539055118135685,1
-0.29001661637472664,-0.0429641767984436,1
0.09183111893272303,-0.3369889557209463,1
0.18553096263156713,-0.25093405575037453,1
-0.43251753927317826,-0.8992698811487106,0
0.05134128702986572,-0.31524949167553346,1
1.0665034376946263,0.14630954139240576,0
0.21077047981500743,-0.2313713946793731,1
0.3025435633530251,-0.10875394530763596,1
0.3387974929291254,0.006312907500427914,1
0.7543341612350076,0.6084305857124451,0
-0.9526380907800552,0.28484814375758244,0
0.8195513070548892,-0.5205280354440134,0
-0.1546775373934126,0.21492482486965186,1
-0.9182544641437558,0.11152715928973984,0
0.8626354337357006,0.26094464414091023,0
-1.020941407068424,0.2144505449370201,0
0.1287580032519006,-0.20896379057815279,1
0.8533947411685532,-0.5269123025495591,0
-0.6184163922201649,0.7552310008314245,0
0.30547347789678914,-0.8714655655604568,0
0.05075030392444228,1.0446023692617772,0
0.0718575506913318,0.34677068161459346,1
0.43140865699923814,-0.9216012648732861,0
0.22879296031056412,-0.18464912957495502,1
0.048496733347674764,-0.26787904096264503,1
-0.42352117940073547,0.8226013753884645,0
-0.31872934444657686,-0.09239411233327606,1
-0.8865718685088175,-0.46235639971238,0
0.21740455222386246,-0.14811227025820126,1
0.15206126805039533,0.3596682751033659,1
0.8725541157086659,0.5175195132530197,0
-0.9595188923564779,-0.4571900642468349,0
-0.9025584650739639,0.329131784693482,0
-0.38552505484299604,1.031870492380152,0
-0.04873779853127989,0.3198949340520224,1
-0.23811250185118113,-0.07421222450691514,1
-0.255286341516825,-0.012839600419024051,1
0.22784247118350348,0.09281434983485373,1
0.6065354319172828,0.8270655129298283,0
0.12865710692100477,-0.33290773653576033,1
-0.4428205573590172,0.8880925324124008,0
0.015527547530331464,-0.32764973353945737,1
0.12171890005181758,-0.3551806193237147,1
0.734126618573564,-0.5599465608727058,0
-0.19866837253897232,-0.2644596436318379,1
0.8464347342654429,0.5518762706360256,0
1.041569850433602,-0.07226484232797839,0
0.16475272863504864,0.36254192815153075,1
0.3194670793261388,0.007039228445808617,1
-0.9836971782506381,-0.3608396954877055,0
-0.35470342731784843,-0.07625980163597562,1
-0.1783552014094517,0.08121183577623059,1
0.18448377726609122,-0.8958031501942931,0
-0.7667053598849703,-0.6370786949653865,0
0.1685573117304719,-0.28862048963436215,1
-0.3086485990227236,-0.9061771962942202,0
0.2354819909938739,0.08303096745417213,1
-0.47706029706644454,0.9891308784101949,0
-0.3176305806965844,0.05047088124185218,1
1.0330276817395616,0.29665197470685467,0
-0.0886808742367428,-1.0244018984559775,0
-0.21724788785595806,0.060409268147256945,1
-0.824293071770637,0.5779632291961402,0
-0.8619394789739342,-0.48377655179664264,0
-0.4302464847064099,0.8915553782864095,0
0.1783337891984902,-0.15375854541910094,1
1.0471785408943945,0.04442290595065145,0
