0.5684053373729819,0.9977837986970971,0
0.1817574104540917,-0.04907326993894789,1
-0.4757321684807376,0.8900907389446685,0
0.71976286783654,0.586627734881199,0
1.4277026913566018,-0.3685498041619827,1
0.3231552470235668,-0.1279205719340228,1
0.9037143896677403,0.5246045406225147,0
1.6578986397127564,-0.28277313405297244,1
0.4668185488416712,0.6400219613097644,0
0.7574788995027549,0.8344671658401115,0
0.7958322309284017,0.7668484337233079,0
2.0571091988552124,0.15221247100316138,1
0.903680975761695,0.16076514848420276,0
-0.8119227721428697,0.580306457678505,0
0.6177350203434243,-0.43685931179942317,1
1.6923754599774952,-0.18781221728303787,1
-0.11642781212919251,0.45007120067001605,1
0.5182549193578951,1.0154474010691796,0
0.41151398924143795,-0.3932351134486541,1
-1.0552141484802215,0.05536412593833277,0
0.8466987718242245,0.4097582905958361,0
1.787789923391332,-0.41682242879203235,1
0.06592625837521505,1.0984373264775624,0
0.15273686728170388,0.9665642362408202,0
-0.4539589859160221,0.8506568778782317,0
0.38802983493684257,-0.2227556713981323,1
0.5453624291400206,-0.3129567485694598,1
0.35388113447268577,-0.518786833574544,1
0.7159238988524343,0.5651517331301961,0
1.6809232387965816,-0.300257575595234,1
0.46374857576710954,-0.4415814341103307,1
0.5630470677831734,-0.4796119460123228,1
0.8367895687431195,0.1321977413121152,0
2.0041679121994354,0.2412709903824593,1
1.9108325944686104,0.0637402520598227,1
-0.9251511610493779,0.5002783508880607,0
1.538581023819807,-0.29083378307704577,1
1.0107832316904604,-0.5316599979386618,1
-0.30459530942182367,1.03702948855944,0
0.7366363197170382,0.563845034488629,0
1.9456205250631846,0.4672065828344081,1
1.0170011777544694,0.3011359654085604,0
0.4577481784350547,-0.5008729064233863,1
0.14571882293593968,0.8951649910705056,0
1.566156191622695,-0.34004900710852476,1
0.06480558681384667,-0.10144119405593569,1
0.823812836194232,0.274156874417744,0
0.6635039597072425,0.8060342358132326,0
2.0099455612483457,0.03253193568285581,1
-0.4455892815026038,0.9847951301790973,0
-0.12340509193097098,1.0150885384678698,0
-0.46242314208406216,0.9100946386184968,0
0.15316915666440367,-0.11565379386684696,1
1.4936875875386433,-0.41182572145629187,1
-0.12005335797313825,1.0413688196084088,0
0.24697927392920604,1.0578819178798327,0
-0.8478277121981315,0.352693036112822,0
0.041719513163520475,0.03301392073272888,1
1.7457656413826135,0.24406363735343495,1
-1.0247076186966522,0.056035201341207895,0
1.1380066074402972,-0.022072091955586945,0
1.2679843081585283,-0.5330363309458588,1
0.031556096163831995,0.10235839411034012,1
1.0884646256234705,-0.3908057069677488,1
0.8280712917301448,-0.016520492185899294,0
0.07189186670408179,0.27228378381605745,1
0.30106569087986423,0.8143142303597553,0
1.9955148015326003,0.41969738346639063,1
-0.9738548186938782,0.3310204268038053,0
0.06076255763099858,0.8244768892669649,0
1.140199018254799,0.3277710992505202,0
1.8027800590430212,-0.25157169330787776,1
0.08023440551900138,1.0290858854494984,0
-0.9494758073397915,0.35711682769669456,0
0.6721294214760257,-0.30047220193389107,1
-0.8938020814717077,0.07108498802190091,0
-0.9297587667266284,0.5777194709447435,0
1.5430214988444404,-0.37033795423263605,1
0.05987675972254748,1.0076133714253468,0
